user_id,item_id,rating
1246,198,2.0
1246,209,2.0
1246,235,3.0
1246,238,1.0
1246,244,1.0
1246,261,3.0
1246,289,1.0
1247,29,1.0
1247,36,1.0
1247,39,3.0
1247,53,4.0
1247,66,4.0
1247,77,2.0
1247,84,5.0
1247,88,5.0
1247,130,1.0
1247,134,1.0
1247,143,3.0
1247,165,5.0
1247,167,3.0
1247,179,4.0
1247,189,2.0
1247,199,4.0
1247,210,4.0
1247,211,2.0
1247,212,1.0
1247,215,3.0
1247,229,3.0
1247,230,4.0
1247,241,3.0
1247,273,3.0
1247,274,4.0
1247,294,3.0
1248,9,5.0
1248,11,4.0
1248,22,2.0
1248,51,3.0
1248,64,3.0
1248,73,5.0
1248,100,1.0
1248,108,5.0
1248,109,5.0
1248,163,2.0
1248,168,5.0
1248,173,4.0
1248,176,4.0
1248,200,5.0
1248,202,3.0
1248,210,4.0
1248,224,3.0
1248,226,3.0
1248,234,3.0
1248,241,5.0
1248,249,5.0
1248,265,5.0
1248,271,5.0
1248,274,3.0
1248,282,3.0
1248,289,2.0
1248,290,3.0
1248,291,3.0
1248,298,4.0
1249,0,5.0
1249,6,3.0
1249,8,5.0
1249,9,5.0
1249,31,4.0
1249,33,2.0
1249,34,2.0
1249,35,5.0
1249,55,2.0
1249,65,3.0
1249,66,5.0
1249,98,4.0
1249,117,5.0
1249,118,5.0
1249,122,5.0
1249,124,1.0
1249,143,4.0
1249,156,4.0
1249,158,1.0
1249,168,5.0
1249,174,5.0
1249,180,4.0
1249,215,5.0
1249,224,5.0
1249,225,2.0
1249,239,5.0
1249,241,4.0
1249,247,4.0
1249,259,5.0
1249,275,5.0
1250,77,1.0
1250,84,4.0
1250,147,3.0
1250,157,1.0
1250,167,2.0
1250,169,1.0
1250,172,2.0
1250,212,1.0
1250,220,1.0
1250,230,2.0
1250,240,1.0
1250,260,1.0
1250,276,1.0
1250,287,3.0
1250,289,1.0
1251,26,3.0
1251,76,4.0
1251,90,2.0
1251,94,2.0
1251,114,4.0
1251,126,2.0
1251,130,1.0
1251,140,1.0
1251,164,5.0
1251,174,3.0
1251,176,4.0
1251,218,2.0
1251,246,2.0
1251,283,1.0
1252,0,4.0
1252,35,5.0
1252,42,3.0
1252,58,3.0
1252,59,5.0
1252,65,1.0
1252,70,2.0
1252,93,4.0
1252,112,3.0
1252,147,3.0
1252,168,4.0
1252,174,3.0
1252,196,4.0
1252,199,4.0
1252,202,3.0
1252,206,2.0
1252,209,3.0
1252,219,4.0
1252,235,3.0
1252,269,4.0
1252,272,3.0
1252,275,4.0
1252,276,4.0
1252,282,3.0
1252,299,5.0
1253,8,5.0
1253,12,4.0
1253,17,4.0
1253,33,1.0
1253,36,4.0
1253,43,2.0
1253,46,5.0
1253,52,4.0
1253,57,4.0
1253,62,3.0
1253,70,4.0
1253,73,5.0
1253,83,2.0
1253,86,5.0
1253,94,3.0
1253,96,2.0
1253,106,3.0
1253,136,3.0
1253,140,3.0
1253,172,3.0
1253,189,2.0
1253,193,3.0
1253,208,2.0
1253,212,2.0
1253,216,4.0
1253,233,4.0
1253,240,3.0
1253,241,4.0
1253,248,4.0
1253,257,4.0
1253,259,3.0
1253,274,4.0
1253,277,5.0
1253,290,4.0
1254,18,2.0
1254,47,1.0
1254,52,4.0
1254,109,4.0
1254,130,2.0
1254,143,5.0
1254,160,5.0
1254,169,3.0
1254,172,3.0
1254,174,4.0
1254,181,4.0
1254,188,3.0
1254,195,3.0
1254,221,4.0
1254,227,4.0
1254,231,4.0
1254,260,1.0
1254,262,2.0
1254,266,5.0
1254,274,3.0
1255,24,1.0
1255,37,1.0
1255,41,2.0
1255,79,1.0
1255,98,2.0
1255,119,2.0
1255,153,1.0
1255,181,1.0
1255,183,3.0
1255,193,1.0
1255,230,3.0
1255,276,2.0
1255,287,3.0
1256,15,4.0
1256,50,2.0
1256,57,3.0
1256,103,3.0
1256,127,2.0
1256,167,2.0
1256,181,1.0
1256,192,3.0
1256,198,3.0
1256,203,1.0
1256,208,3.0
1256,255,1.0
1256,257,3.0
1256,269,4.0
1256,276,1.0
1256,288,1.0
1257,41,3.0
1257,43,2.0
1257,51,1.0
1257,65,3.0
1257,86,4.0
1257,147,4.0
1257,172,2.0
1257,174,3.0
1257,180,3.0
1257,194,1.0
1257,198,3.0
1257,246,1.0
1257,263,4.0
1257,264,1.0
1257,265,5.0
1257,288,1.0
1257,299,2.0
1258,11,4.0
1258,22,4.0
1258,34,1.0
1258,36,4.0
1258,42,5.0
1258,66,5.0
1258,70,5.0
1258,73,5.0
1258,82,3.0
1258,108,5.0
1258,112,5.0
1258,127,5.0
1258,141,3.0
1258,152,5.0
1258,156,2.0
1258,157,3.0
1258,158,2.0
1258,168,5.0
1258,222,5.0
1258,236,3.0
1258,244,2.0
1258,247,5.0
1258,273,5.0
1258,281,3.0
1258,282,4.0
1259,6,5.0
1259,18,2.0
1259,24,5.0
1259,31,5.0
1259,36,4.0
1259,57,3.0
1259,60,1.0
1259,73,5.0
1259,76,3.0
1259,92,3.0
1259,99,5.0
1259,100,2.0
1259,116,4.0
1259,145,5.0
1259,157,1.0
1259,187,5.0
1259,189,2.0
1259,247,5.0
1259,258,5.0
1259,293,4.0
1259,298,4.0
1260,34,1.0
1260,37,2.0
1260,195,1.0
1260,202,1.0
1260,241,3.0
1260,243,2.0
1260,253,1.0
1261,19,5.0
1261,33,1.0
1261,52,2.0
1261,78,2.0
1261,124,2.0
1261,132,2.0
1261,141,1.0
1261,163,1.0
1261,172,5.0
1261,180,2.0
1261,185,1.0
1261,211,2.0
1261,214,3.0
1261,215,3.0
1261,233,2.0
1261,242,3.0
1261,252,1.0
1261,255,3.0
1261,265,2.0
1261,273,5.0
1261,291,1.0
1261,293,3.0
1262,16,1.0
1262,22,5.0
1262,70,3.0
1262,84,4.0
1262,122,3.0
1262,129,3.0
1262,138,1.0
1262,148,3.0
1262,165,4.0
1262,191,2.0
1262,211,3.0
1262,213,2.0
1262,281,2.0
1262,297,3.0
1263,23,4.0
1263,28,4.0
1263,35,5.0
1263,38,3.0
1263,42,4.0
1263,45,5.0
1263,53,5.0
1263,77,2.0
1263,95,4.0
1263,102,5.0
1263,108,5.0
1263,115,5.0
1263,123,2.0
1263,141,2.0
1263,160,5.0
1263,162,4.0
1263,170,3.0
1263,176,5.0
1263,179,5.0
1263,189,4.0
1263,205,3.0
1263,212,4.0
1263,213,5.0
1263,235,4.0
1263,239,5.0
1263,245,5.0
1263,247,5.0
1263,249,5.0
1263,256,4.0
1263,295,5.0
1264,37,4.0
1264,50,1.0
1264,51,2.0
1264,70,3.0
1264,108,5.0
1264,119,5.0
1264,138,2.0
1264,147,4.0
1264,158,2.0
1264,177,3.0
1264,202,4.0
1264,215,4.0
1264,221,4.0
1264,222,3.0
1264,249,5.0
1264,255,4.0
1264,262,3.0
1264,288,4.0
1264,295,5.0
1264,297,5.0
1265,12,3.0
1265,13,3.0
1265,17,1.0
1265,63,3.0
1265,72,2.0
1265,91,3.0
1265,132,3.0
1265,134,2.0
1265,143,2.0
1265,147,1.0
1265,166,2.0
1265,174,2.0
1265,182,2.0
1265,207,4.0
1265,209,5.0
1265,220,1.0
1265,241,3.0
1265,251,1.0
1265,276,2.0
1266,39,2.0
1266,74,3.0
1266,79,3.0
1266,83,1.0
1266,91,1.0
1266,93,2.0
1266,112,1.0
1266,128,4.0
1266,133,2.0
1266,141,1.0
1266,181,1.0
1266,200,4.0
1266,205,1.0
1266,214,3.0
1266,232,3.0
1266,245,3.0
1266,281,1.0
1266,282,3.0
1266,283,2.0
1266,288,1.0
1266,291,1.0
1267,7,2.0
1267,17,2.0
1267,22,2.0
1267,54,4.0
1267,184,5.0
1267,199,2.0
1267,217,1.0
1267,288,2.0
1267,292,1.0
1268,5,4.0
1268,27,4.0
1268,32,5.0
1268,65,4.0
1268,83,2.0
1268,110,2.0
1268,117,5.0
1268,173,3.0
1268,180,2.0
1268,192,4.0
1268,193,5.0
1268,207,5.0
1268,230,5.0
1268,232,5.0
1268,259,5.0
1268,260,2.0
1268,283,5.0
1268,288,2.0
1268,299,5.0
1269,3,4.0
1269,7,1.0
1269,30,1.0
1269,39,5.0
1269,44,3.0
1269,57,4.0
1269,82,2.0
1269,89,3.0
1269,92,3.0
1269,97,5.0
1269,114,4.0
1269,118,3.0
1269,153,4.0
1269,157,4.0
1269,162,4.0
1269,164,4.0
1269,192,3.0
1269,210,5.0
1269,218,4.0
1269,227,4.0
1269,234,5.0
1269,242,5.0
1269,269,3.0
1269,288,2.0
1269,295,5.0
1270,3,5.0
1270,88,1.0
1270,115,2.0
1270,117,3.0
1270,201,2.0
1270,279,3.0
1271,25,3.0
1271,28,4.0
1271,47,1.0
1271,69,1.0
1271,81,3.0
1271,82,1.0
1271,83,1.0
1271,119,2.0
1271,127,1.0
1271,137,3.0
1271,158,3.0
1271,165,5.0
1271,235,2.0
1271,236,3.0
1271,241,3.0
1271,280,1.0
1271,290,3.0
1271,296,2.0
1272,1,5.0
1272,23,4.0
1272,24,3.0
1272,26,3.0
1272,44,3.0
1272,45,4.0
1272,48,1.0
1272,64,3.0
1272,66,5.0
1272,107,3.0
1272,111,3.0
1272,119,4.0
1272,150,4.0
1272,181,1.0
1272,184,3.0
1272,195,3.0
1272,203,1.0
1272,237,5.0
1272,240,2.0
1272,242,4.0
1272,264,2.0
1272,290,2.0
1272,292,3.0
1273,2,2.0
1273,18,1.0
1273,19,5.0
1273,36,4.0
1273,38,3.0
1273,45,5.0
1273,62,3.0
1273,86,5.0
1273,89,1.0
1273,99,3.0
1273,117,5.0
1273,120,4.0
1273,125,2.0
1273,136,3.0
1273,138,2.0
1273,141,3.0
1273,155,5.0
1273,166,2.0
1273,169,5.0
1273,216,5.0
1273,228,5.0
1273,233,4.0
1273,242,4.0
1273,245,3.0
1273,249,5.0
1273,266,3.0
1273,275,5.0
1273,298,2.0
1274,0,5.0
1274,2,4.0
1274,69,4.0
1274,81,5.0
1274,82,3.0
1274,91,4.0
1274,110,1.0
1274,116,5.0
1274,152,5.0
1274,156,4.0
1274,165,5.0
1274,169,3.0
1274,190,4.0
1274,192,5.0
1274,217,1.0
1274,234,3.0
1274,237,5.0
1274,277,4.0
1274,285,5.0
1274,289,2.0
1274,290,5.0
1274,297,5.0
1275,29,2.0
1275,35,3.0
1275,119,2.0
1275,126,1.0
1275,133,3.0
1275,166,2.0
1275,208,2.0
1275,266,3.0
1275,283,1.0
1276,6,4.0
1276,10,1.0
1276,45,5.0
1276,91,3.0
1276,109,3.0
1276,125,1.0
1276,141,2.0
1276,163,2.0
1276,164,3.0
1276,175,3.0
1276,211,3.0
1276,226,5.0
1276,230,3.0
1276,283,3.0
1277,4,3.0
1277,21,2.0
1277,29,3.0
1277,57,3.0
1277,70,2.0
1277,80,1.0
1277,98,4.0
1277,109,4.0
1277,111,4.0
1277,114,5.0
1277,116,4.0
1277,139,3.0
1277,146,2.0
1277,163,3.0
1277,183,3.0
1277,232,5.0
1277,243,3.0
1277,268,5.0
1277,271,5.0
1277,292,3.0
1278,11,2.0
1278,15,5.0
1278,16,2.0
1278,24,3.0
1278,32,4.0
1278,35,5.0
1278,43,3.0
1278,58,5.0
1278,60,3.0
1278,67,2.0
1278,72,4.0
1278,102,4.0
1278,109,3.0
1278,126,4.0
1278,139,2.0
1278,145,5.0
1278,150,5.0
1278,174,4.0
1278,182,4.0
1278,206,4.0
1278,243,3.0
1278,246,3.0
1278,292,2.0
1278,298,2.0
1279,2,4.0
1279,12,4.0
1279,15,5.0
1279,24,5.0
1279,42,5.0
1279,64,4.0
1279,65,5.0
1279,68,4.0
1279,71,5.0
1279,80,4.0
1279,84,5.0
1279,92,2.0
1279,101,5.0
1279,135,1.0
1279,155,3.0
1279,160,4.0
1279,169,5.0
1279,180,2.0
1279,213,5.0
1279,237,4.0
1279,239,5.0
1279,246,4.0
1279,274,5.0
1280,9,3.0
1280,21,1.0
1280,26,1.0
1280,36,2.0
1280,52,1.0
1280,70,2.0
1280,82,1.0
1280,190,1.0
1280,237,3.0
1280,247,2.0
1280,251,1.0
1280,283,2.0
1281,23,3.0
1281,56,3.0
1281,57,3.0
1281,75,3.0
1281,77,1.0
1281,91,1.0
1281,103,1.0
1281,141,1.0
1281,150,4.0
1281,167,3.0
1281,169,2.0
1281,170,1.0
1281,205,2.0
1281,208,2.0
1281,225,1.0
1281,229,2.0
1281,234,2.0
1281,250,4.0
1281,274,3.0
1282,24,2.0
1282,26,3.0
1282,46,5.0
1282,63,5.0
1282,68,3.0
1282,74,5.0
1282,98,2.0
1282,99,2.0
1282,169,2.0
1282,194,1.0
1282,212,2.0
1282,251,3.0
1282,261,3.0
1282,264,2.0
1282,266,4.0
1282,288,1.0
1282,289,1.0
1283,7,1.0
1283,30,2.0
1283,31,4.0
1283,36,3.0
1283,46,5.0
1283,54,4.0
1283,64,2.0
1283,65,4.0
1283,73,5.0
1283,76,3.0
1283,78,3.0
1283,91,4.0
1283,98,4.0
1283,100,3.0
1283,109,4.0
1283,113,5.0
1283,123,3.0
1283,136,4.0
1283,143,5.0
1283,148,2.0
1283,154,4.0
1283,172,4.0
1283,188,2.0
1283,189,2.0
1283,202,3.0
1283,218,4.0
1283,225,4.0
1283,241,4.0
1283,256,3.0
1283,265,5.0
1283,268,5.0
1283,286,4.0
1283,287,4.0
1283,293,4.0
1283,295,5.0
1284,0,4.0
1284,5,2.0
1284,36,4.0
1284,78,2.0
1284,83,2.0
1284,86,5.0
1284,98,5.0
1284,131,5.0
1284,150,4.0
1284,156,5.0
1284,174,4.0
1284,192,5.0
1284,217,3.0
1284,219,5.0
1284,223,4.0
1284,227,4.0
1284,238,5.0
1284,264,3.0
1284,277,5.0
1285,17,2.0
1285,37,2.0
1285,60,1.0
1285,81,3.0
1285,112,1.0
1285,117,4.0
1285,123,2.0
1285,131,3.0
1285,133,2.0
1285,151,1.0
1285,165,4.0
1285,175,3.0
1285,196,3.0
1285,246,4.0
1285,258,3.0
1285,267,1.0
1286,31,1.0
1286,48,2.0
1286,81,4.0
1286,86,4.0
1286,101,4.0
1286,103,1.0
1286,109,3.0
1286,132,3.0
1286,141,1.0
1286,161,5.0
1286,170,1.0
1286,180,3.0
1286,190,3.0
1286,213,3.0
1286,221,1.0
1286,286,2.0
1287,2,4.0
1287,7,4.0
1287,36,2.0
1287,55,2.0
1287,62,5.0
1287,68,2.0
1287,83,2.0
1287,84,5.0
1287,85,2.0
1287,98,2.0
1287,130,2.0
1287,135,2.0
1287,138,1.0
1287,145,4.0
1287,150,3.0
1287,179,3.0
1287,200,3.0
1287,224,4.0
1287,249,5.0
1288,12,5.0
1288,28,4.0
1288,51,2.0
1288,52,1.0
1288,54,4.0
1288,75,4.0
1288,85,3.0
1288,95,3.0
1288,110,1.0
1288,114,5.0
1288,138,2.0
1288,139,4.0
1288,152,5.0
1288,155,4.0
1288,173,5.0
1288,178,1.0
1288,200,4.0
1288,215,5.0
1288,229,5.0
1288,232,5.0
1288,240,3.0
1288,247,4.0
1288,256,3.0
1288,271,5.0
1288,273,5.0
1288,284,2.0
1289,23,3.0
1289,34,1.0
1289,35,5.0
1289,36,3.0
1289,44,4.0
1289,56,5.0
1289,64,2.0
1289,70,3.0
1289,83,2.0
1289,84,5.0
1289,111,3.0
1289,131,5.0
1289,144,5.0
1289,181,4.0
1289,201,2.0
1289,226,5.0
1289,228,5.0
1289,231,4.0
1289,245,5.0
1289,249,5.0
1289,250,5.0
1289,251,3.0
1289,263,4.0
1289,268,5.0
1289,281,3.0
1290,91,2.0
1290,118,3.0
1290,150,2.0
1290,215,2.0
1290,246,4.0
1290,252,1.0
1290,279,2.0
1290,281,2.0
1291,9,4.0
1291,44,4.0
1291,53,4.0
1291,67,3.0
1291,68,2.0
1291,73,5.0
1291,94,2.0
1291,102,5.0
1291,104,3.0
1291,122,5.0
1291,153,3.0
1291,164,2.0
1291,223,3.0
1291,233,3.0
1291,234,2.0
1291,247,4.0
1291,261,5.0
1291,275,3.0
1291,282,2.0
1291,299,5.0
1292,5,1.0
1292,13,4.0
1292,14,5.0
1292,38,4.0
1292,46,5.0
1292,52,2.0
1292,59,5.0
1292,69,3.0
1292,80,2.0
1292,90,3.0
1292,99,3.0
1292,101,3.0
1292,120,3.0
1292,124,2.0
1292,128,1.0
1292,129,4.0
1292,137,4.0
1292,146,3.0
1292,157,2.0
1292,158,3.0
1292,189,3.0
1292,190,2.0
1292,253,3.0
1292,281,1.0
1292,296,2.0
1293,8,4.0
1293,20,4.0
1293,45,5.0
1293,63,5.0
1293,119,4.0
1293,126,3.0
1293,140,2.0
1293,145,4.0
1293,187,5.0
1293,190,4.0
1293,216,5.0
1293,224,4.0
1293,227,4.0
1293,263,4.0
1293,275,5.0
1293,287,5.0
1293,298,4.0
1294,8,4.0
1294,27,5.0
1294,33,1.0
1294,62,4.0
1294,73,5.0
1294,76,2.0
1294,80,3.0
1294,104,4.0
1294,128,2.0
1294,158,3.0
1294,173,5.0
1294,176,5.0
1294,177,2.0
1294,181,1.0
1294,209,3.0
1294,216,4.0
1294,247,4.0
1295,11,2.0
1295,14,4.0
1295,16,1.0
1295,24,2.0
1295,33,1.0
1295,40,1.0
1295,42,1.0
1295,48,1.0
1295,54,2.0
1295,60,1.0
1295,95,1.0
1295,113,2.0
1295,128,1.0
1295,177,1.0
1295,185,4.0
1295,204,3.0
1295,224,2.0
1295,232,3.0
1295,259,2.0
1295,261,3.0
1295,292,1.0
1296,14,4.0
1296,127,2.0
1296,138,2.0
1296,148,1.0
1296,161,5.0
1296,219,2.0
1296,221,3.0
1296,243,1.0
1296,249,4.0
1296,278,4.0
1296,289,2.0
1297,35,5.0
1297,36,4.0
1297,38,4.0
1297,45,3.0
1297,52,2.0
1297,57,3.0
1297,62,2.0
1297,85,1.0
1297,99,3.0
1297,101,4.0
1297,118,5.0
1297,141,1.0
1297,158,3.0
1297,185,2.0
1297,192,5.0
1297,194,1.0
1297,205,2.0
1297,244,2.0
1297,252,3.0
1297,268,3.0
1297,273,4.0
1297,276,3.0
1297,290,1.0
1298,18,2.0
1298,23,3.0
1298,24,4.0
1298,41,4.0
1298,71,3.0
1298,86,4.0
1298,93,3.0
1298,108,4.0
1298,114,5.0
1298,123,4.0
1298,139,3.0
1298,148,2.0
1298,150,3.0
1298,159,2.0
1298,241,4.0
1298,249,5.0
1298,252,3.0
1298,253,2.0
1298,264,1.0
1298,265,4.0
1298,272,4.0
1298,281,2.0
1298,282,2.0
1298,285,3.0
1298,286,1.0
1298,291,3.0
1299,0,5.0
1299,10,3.0
1299,14,5.0
1299,29,4.0
1299,30,2.0
1299,35,5.0
1299,37,5.0
1299,38,5.0
1299,48,2.0
1299,53,4.0
1299,62,5.0
1299,67,4.0
1299,70,4.0
1299,78,3.0
1299,88,5.0
1299,98,2.0
1299,112,4.0
1299,116,5.0
1299,123,4.0
1299,126,2.0
1299,129,4.0
1299,135,1.0
1299,153,4.0
1299,162,5.0
1299,174,4.0
1299,176,5.0
1299,190,2.0
1299,207,5.0
1299,210,4.0
1299,211,2.0
1299,212,1.0
1299,213,4.0
1299,220,2.0
1299,227,5.0
1299,241,3.0
1299,269,3.0
1299,278,5.0
1299,279,3.0
1299,285,4.0
1299,289,2.0
1299,290,4.0
1300,3,3.0
1300,30,1.0
1300,57,2.0
1300,70,1.0
1300,77,2.0
1300,103,2.0
1300,122,3.0
1300,128,1.0
1300,134,2.0
1300,175,2.0
1300,184,2.0
1300,201,3.0
1300,210,1.0
1300,244,1.0
1300,247,3.0
1300,263,2.0
1300,265,4.0
1300,266,2.0
1300,282,1.0
1301,17,2.0
1301,53,2.0
1301,64,1.0
1301,66,3.0
1301,118,2.0
1301,119,4.0
1301,164,4.0
1301,168,5.0
1301,186,2.0
1301,195,2.0
1301,211,1.0
1301,212,3.0
1301,238,1.0
1301,277,3.0
1302,0,4.0
1302,3,4.0
1302,19,5.0
1302,20,5.0
1302,31,3.0
1302,58,2.0
1302,62,3.0
1302,88,2.0
1302,89,3.0
1302,119,3.0
1302,122,3.0
1302,128,1.0
1302,161,3.0
1302,175,2.0
1302,179,4.0
1302,193,3.0
1302,200,3.0
1302,218,2.0
1302,240,3.0
1302,293,2.0
1303,0,4.0
1303,7,2.0
1303,13,5.0
1303,26,3.0
1303,32,2.0
1303,39,5.0
1303,52,3.0
1303,67,4.0
1303,92,2.0
1303,98,4.0
1303,127,5.0
1303,146,2.0
1303,206,2.0
1303,214,3.0
1303,228,4.0
1303,230,5.0
1303,247,5.0
1303,254,2.0
1303,262,3.0
1303,267,4.0
1303,297,4.0
1304,12,5.0
1304,23,3.0
1304,25,5.0
1304,28,3.0
1304,38,3.0
1304,49,5.0
1304,55,1.0
1304,59,5.0
1304,62,5.0
1304,64,2.0
1304,73,5.0
1304,96,2.0
1304,113,5.0
1304,114,5.0
1304,130,1.0
1304,147,4.0
1304,175,5.0
1304,209,5.0
1304,233,2.0
1304,269,3.0
1304,282,2.0
1304,285,5.0
1304,288,3.0
1305,9,1.0
1305,30,2.0
1305,56,1.0
1305,64,1.0
1305,77,2.0
1305,152,4.0
1305,164,3.0
1305,207,3.0
1305,254,4.0
1306,21,3.0
1306,33,1.0
1306,36,1.0
1306,54,3.0
1306,87,1.0
1306,111,3.0
1306,120,1.0
1306,121,4.0
1306,122,3.0
1306,183,1.0
1306,201,2.0
1306,217,1.0
1306,226,3.0
1306,269,4.0
1306,273,3.0
1306,276,2.0
1306,280,2.0
1306,282,2.0
1307,5,2.0
1307,54,4.0
1307,61,4.0
1307,92,1.0
1307,111,1.0
1307,114,3.0
1307,129,3.0
1307,146,3.0
1307,149,4.0
1307,160,3.0
1307,164,2.0
1307,180,3.0
1307,187,5.0
1307,217,1.0
1307,229,5.0
1307,251,1.0
1307,260,1.0
1307,271,5.0
1307,273,4.0
1308,28,5.0
1308,51,2.0
1308,60,2.0
1308,70,5.0
1308,90,3.0
1308,116,5.0
1308,123,4.0
1308,135,3.0
1308,145,5.0
1308,162,3.0
1308,172,2.0
1308,187,5.0
1308,202,3.0
1308,215,4.0
1308,222,5.0
1308,224,5.0
1308,234,3.0
1308,251,3.0
1308,260,2.0
1308,275,5.0
1308,283,3.0
1308,284,3.0
1308,289,2.0
1308,291,2.0
1309,6,3.0
1309,33,1.0
1309,57,3.0
1309,98,5.0
1309,128,3.0
1309,155,3.0
1309,199,5.0
1309,209,5.0
1309,218,4.0
1309,233,2.0
1309,239,5.0
1309,259,5.0
1309,264,4.0
1309,265,5.0
1309,271,5.0
1309,272,5.0
1309,290,5.0
1309,295,5.0
1310,18,2.0
1310,19,3.0
1310,53,3.0
1310,58,1.0
1310,81,3.0
1310,147,3.0
1310,153,3.0
1310,208,1.0
1310,214,3.0
1310,217,1.0
1310,220,1.0
1310,252,2.0
1310,270,1.0
1310,271,4.0
1311,15,5.0
1311,22,3.0
1311,38,1.0
1311,48,2.0
1311,73,5.0
1311,135,1.0
1311,138,2.0
1311,147,3.0
1311,155,2.0
1311,171,2.0
1311,218,2.0
1311,220,1.0
1311,299,4.0
1312,1,4.0
1312,2,3.0
1312,7,2.0
1312,20,3.0
1312,28,5.0
1312,33,1.0
1312,36,2.0
1312,40,2.0
1312,46,4.0
1312,53,4.0
1312,61,2.0
1312,70,3.0
1312,83,3.0
1312,86,4.0
1312,133,3.0
1312,151,1.0
1312,165,5.0
1312,166,2.0
1312,168,4.0
1312,183,5.0
1312,188,3.0
1312,191,2.0
1312,227,3.0
1312,243,3.0
1312,271,4.0
1312,286,2.0
1313,6,3.0
1313,18,4.0
1313,24,3.0
1313,50,1.0
1313,51,2.0
1313,54,2.0
1313,66,5.0
1313,85,3.0
1313,141,4.0
1313,142,4.0
1313,148,4.0
1313,151,3.0
1313,160,5.0
1313,175,4.0
1313,188,3.0
1313,194,1.0
1313,197,2.0
1313,222,3.0
1313,224,4.0
1313,232,5.0
1313,240,3.0
1313,258,5.0
1313,262,4.0
1313,272,5.0
1313,276,3.0
1313,285,4.0
1313,293,4.0
1313,297,4.0
1314,11,2.0
1314,14,5.0
1314,15,5.0
1314,47,3.0
1314,67,4.0
1314,70,3.0
1314,82,4.0
1314,90,3.0
1314,116,5.0
1314,142,3.0
1314,145,5.0
1314,193,4.0
1314,197,2.0
1314,199,5.0
1314,236,2.0
1314,260,2.0
1314,271,5.0
1315,45,5.0
1315,54,4.0
1315,75,4.0
1315,81,3.0
1315,89,1.0
1315,99,3.0
1315,108,3.0
1315,121,4.0
1315,139,2.0
1315,148,2.0
1315,199,3.0
1315,204,1.0
1315,207,5.0
1315,216,3.0
1315,235,3.0
1315,241,1.0
1315,290,1.0
1316,16,1.0
1316,26,3.0
1316,39,4.0
1316,52,3.0
1316,119,4.0
1316,180,2.0
1316,220,1.0
1316,226,4.0
1316,238,3.0
1316,274,4.0
1316,282,3.0
1316,294,1.0
1317,4,1.0
1317,7,2.0
1317,31,3.0
1317,54,4.0
1317,57,3.0
1317,83,1.0
1317,98,4.0
1317,99,4.0
1317,100,2.0
1317,164,2.0
1317,174,2.0
1317,176,5.0
1317,177,1.0
1317,183,4.0
1317,192,5.0
1317,200,4.0
1317,207,5.0
1317,208,2.0
1317,237,5.0
1317,240,1.0
1317,241,4.0
1317,270,3.0
1317,275,4.0
1317,290,3.0
1318,17,4.0
1318,21,3.0
1318,46,5.0
1318,77,4.0
1318,90,2.0
1318,101,5.0
1318,106,4.0
1318,113,5.0
1318,126,3.0
1318,144,4.0
1318,163,4.0
1318,215,4.0
1318,218,4.0
1318,229,5.0
1318,247,5.0
1318,260,2.0
1318,263,4.0
1318,264,2.0
1318,276,5.0
1318,281,4.0
1319,8,4.0
1319,12,4.0
1319,14,5.0
1319,17,3.0
1319,23,3.0
1319,52,2.0
1319,99,4.0
1319,122,5.0
1319,157,4.0
1319,162,4.0
1319,172,4.0
1319,177,2.0
1319,183,3.0
1319,191,4.0
1319,198,3.0
1319,221,5.0
1319,241,4.0
1319,250,4.0
1319,257,2.0
1319,259,3.0
1319,264,1.0
1319,280,2.0
1319,292,3.0
1320,22,4.0
1320,24,1.0
1320,47,1.0
1320,49,4.0
1320,94,2.0
1320,98,1.0
1320,118,3.0
1320,134,1.0
1320,177,1.0
1320,201,1.0
1320,230,4.0
1320,242,2.0
1320,256,3.0
1320,280,1.0
1321,17,3.0
1321,46,5.0
1321,63,4.0
1321,65,2.0
1321,87,1.0
1321,95,1.0
1321,111,3.0
1321,136,3.0
1321,164,3.0
1321,185,4.0
1321,192,3.0
1321,217,2.0
1321,219,4.0
1321,231,3.0
1321,273,3.0
1321,274,2.0
1321,285,3.0
1321,291,1.0
1321,295,3.0
1322,1,4.0
1322,57,2.0
1322,58,3.0
1322,63,5.0
1322,90,3.0
1322,94,2.0
1322,131,2.0
1322,149,3.0
1322,156,2.0
1322,170,1.0
1322,178,1.0
1322,186,1.0
1322,193,3.0
1322,209,2.0
1322,230,3.0
1322,242,3.0
1322,251,2.0
1322,256,1.0
1322,264,1.0
1322,265,3.0
1322,279,3.0
1323,2,4.0
1323,40,4.0
1323,136,5.0
1323,145,3.0
1323,175,5.0
1323,176,5.0
1323,179,5.0
1323,221,5.0
1323,246,1.0
1323,262,5.0
1323,281,3.0
1323,285,2.0
1323,297,4.0
1324,7,2.0
1324,10,2.0
1324,11,4.0
1324,19,5.0
1324,53,5.0
1324,81,5.0
1324,86,3.0
1324,93,5.0
1324,108,5.0
1324,114,5.0
1324,130,1.0
1324,146,4.0
1324,157,2.0
1324,163,3.0
1324,164,3.0
1324,173,5.0
1324,200,3.0
1324,228,5.0
1324,240,1.0
1324,246,4.0
1324,256,4.0
1324,290,5.0
1324,298,4.0
1325,6,2.0
1325,27,2.0
1325,35,3.0
1325,38,3.0
1325,112,1.0
1325,159,2.0
1325,164,1.0
