user_id,item_id,rating
1248,208,2.0
1248,150,5.0
1248,158,3.0
1248,47,4.0
1248,177,3.0
1249,299,5.0
1249,16,3.0
1249,20,5.0
1249,281,2.0
1249,224,5.0
1249,73,5.0
1249,211,5.0
1249,173,5.0
1249,110,1.0
1249,48,3.0
1249,226,5.0
1249,34,2.0
1249,41,5.0
1249,288,2.0
1249,197,4.0
1250,50,1.0
1250,115,1.0
1250,276,1.0
1250,178,1.0
1250,61,4.0
1250,201,3.0
1250,122,2.0
1250,221,1.0
1250,249,3.0
1250,226,4.0
1250,11,2.0
1250,271,3.0
1250,205,1.0
1250,77,1.0
1250,214,3.0
1251,198,1.0
1251,43,2.0
1251,31,2.0
1251,218,2.0
1251,46,3.0
1251,79,3.0
1251,276,4.0
1251,67,1.0
1251,106,1.0
1251,102,3.0
1251,60,2.0
1251,29,1.0
1251,132,4.0
1251,184,3.0
1251,185,2.0
1252,245,5.0
1252,102,5.0
1252,237,1.0
1252,143,4.0
1252,200,4.0
1252,83,2.0
1252,171,2.0
1252,27,3.0
1252,267,3.0
1252,274,5.0
1252,34,1.0
1252,23,3.0
1252,157,2.0
1252,293,5.0
1252,276,4.0
1253,217,3.0
1253,23,4.0
1253,95,4.0
1253,148,4.0
1253,194,1.0
1253,287,4.0
1253,212,2.0
1253,168,5.0
1253,179,2.0
1253,105,2.0
1253,100,3.0
1253,227,4.0
1253,28,5.0
1253,288,3.0
1253,183,4.0
1254,72,2.0
1254,110,2.0
1254,7,4.0
1254,263,4.0
1254,31,4.0
1254,223,5.0
1254,102,5.0
1254,104,4.0
1254,211,4.0
1254,282,4.0
1254,135,1.0
1254,21,4.0
1254,253,4.0
1254,197,3.0
1254,291,3.0
1255,108,2.0
1255,145,1.0
1255,72,2.0
1255,58,1.0
1255,37,1.0
1255,155,1.0
1255,157,2.0
1255,65,1.0
1255,99,1.0
1255,88,2.0
1255,238,1.0
1255,219,4.0
1255,113,2.0
1255,117,3.0
1255,109,4.0
1256,52,2.0
1256,24,1.0
1256,258,2.0
1256,224,2.0
1256,113,3.0
1256,36,1.0
1256,205,1.0
1256,54,3.0
1256,173,4.0
1256,65,1.0
1256,290,3.0
1256,219,5.0
1256,169,2.0
1256,228,5.0
1256,222,4.0
1257,45,5.0
1257,224,3.0
1257,209,4.0
1257,162,2.0
1257,284,1.0
1257,192,5.0
1257,273,4.0
1257,53,2.0
1257,274,3.0
1257,47,1.0
1257,258,4.0
1257,242,5.0
1257,80,3.0
1257,238,4.0
1257,88,3.0
1258,278,5.0
1258,63,5.0
1258,200,5.0
1258,184,5.0
1258,133,5.0
1258,160,5.0
1258,177,3.0
1258,48,4.0
1258,94,2.0
1258,154,4.0
1258,292,2.0
1258,197,3.0
1258,140,3.0
1258,253,4.0
1258,218,4.0
1259,7,1.0
1259,53,4.0
1259,240,2.0
1259,31,5.0
1259,93,5.0
1259,286,2.0
1259,133,3.0
1259,224,3.0
1259,59,5.0
1259,285,4.0
1259,219,5.0
1259,27,3.0
1259,161,5.0
1259,202,3.0
1259,78,1.0
1260,85,1.0
1260,218,2.0
1260,44,2.0
1260,51,1.0
1260,139,2.0
1260,254,3.0
1260,219,3.0
1260,38,3.0
1260,293,1.0
1260,194,1.0
1260,10,1.0
1260,288,1.0
1260,41,2.0
1260,9,2.0
1260,256,2.0
1261,197,2.0
1261,78,2.0
1261,48,3.0
1261,165,3.0
1261,216,4.0
1261,33,1.0
1261,239,3.0
1261,221,2.0
1261,217,1.0
1261,1,3.0
1261,270,1.0
1261,263,2.0
1261,191,2.0
1261,209,1.0
1261,292,1.0
1262,60,2.0
1262,91,3.0
1262,217,1.0
1262,98,1.0
1262,63,5.0
1262,10,1.0
1262,182,3.0
1262,232,4.0
1262,205,2.0
1262,206,2.0
1262,263,1.0
1262,40,3.0
1262,190,4.0
1262,291,2.0
1262,192,4.0
1263,255,4.0
1263,16,4.0
1263,9,5.0
1263,225,3.0
1263,224,3.0
1263,144,5.0
1263,290,4.0
1263,192,5.0
1263,183,4.0
1263,52,3.0
1263,134,2.0
1263,91,3.0
1263,163,4.0
1263,110,1.0
1263,191,3.0
1264,88,2.0
1264,66,5.0
1264,237,5.0
1264,195,3.0
1264,208,2.0
1264,63,5.0
1264,295,5.0
1264,12,5.0
1264,165,5.0
1264,11,1.0
1264,86,4.0
1264,235,4.0
1264,293,4.0
1264,160,4.0
1264,240,2.0
1265,265,4.0
1265,297,2.0
1265,116,3.0
1265,286,2.0
1265,50,2.0
1265,113,1.0
1265,170,2.0
1265,220,1.0
1265,54,4.0
1265,92,2.0
1265,94,2.0
1265,87,1.0
1265,264,2.0
1265,255,2.0
1265,230,4.0
1266,90,1.0
1266,120,3.0
1266,20,5.0
1266,297,1.0
1266,279,2.0
1266,249,3.0
1266,231,2.0
1266,91,1.0
1266,21,3.0
1266,37,3.0
1266,286,2.0
1266,148,1.0
1266,83,1.0
1266,15,4.0
1266,185,3.0
1267,108,3.0
1267,154,3.0
1267,21,1.0
1267,212,3.0
1267,170,3.0
1267,113,3.0
1267,22,2.0
1267,103,1.0
1267,255,4.0
1267,28,3.0
1267,160,2.0
1267,100,1.0
1267,45,5.0
1267,110,3.0
1267,188,2.0
1268,137,4.0
1268,1,5.0
1268,77,3.0
1268,7,2.0
1268,127,5.0
1268,165,5.0
1268,10,2.0
1268,40,4.0
1268,132,4.0
1268,122,5.0
1268,71,5.0
1268,230,5.0
1268,74,5.0
1268,136,4.0
1268,68,4.0
1269,107,4.0
1269,120,3.0
1269,153,4.0
1269,113,4.0
1269,63,5.0
1269,108,5.0
1269,110,1.0
1269,223,3.0
1269,157,4.0
1269,20,5.0
1269,131,4.0
1269,232,5.0
1269,182,4.0
1269,61,4.0
1269,79,3.0
1270,294,1.0
1270,45,4.0
1270,55,2.0
1270,13,4.0
1270,35,5.0
1270,159,3.0
1270,228,3.0
1270,199,1.0
1270,22,3.0
1270,242,1.0
1270,255,1.0
1270,62,2.0
1270,190,1.0
1270,17,2.0
1270,73,2.0
1271,23,4.0
1271,203,1.0
1271,145,3.0
1271,76,2.0
1271,106,2.0
1271,116,3.0
1271,108,3.0
1271,245,3.0
1271,79,3.0
1271,51,1.0
1271,299,3.0
1271,63,5.0
1271,244,1.0
1271,259,2.0
1271,78,1.0
1272,127,4.0
1272,282,2.0
1272,63,5.0
1272,197,3.0
1272,59,5.0
1272,266,4.0
1272,3,4.0
1272,253,2.0
1272,73,5.0
1272,159,2.0
1272,33,1.0
1272,145,4.0
1272,101,3.0
1272,111,3.0
1272,118,5.0
1273,5,2.0
1273,245,3.0
1273,121,4.0
1273,189,3.0
1273,3,4.0
1273,235,3.0
1273,185,1.0
1273,138,2.0
1273,40,3.0
1273,39,2.0
1273,276,4.0
1273,231,4.0
1273,8,4.0
1273,113,5.0
1273,222,3.0
1274,114,5.0
1274,112,3.0
1274,147,2.0
1274,10,4.0
1274,196,4.0
1274,280,4.0
1274,136,5.0
1274,250,5.0
1274,205,3.0
1274,269,4.0
1274,101,5.0
1274,238,4.0
1274,53,4.0
1274,220,2.0
1274,67,3.0
1275,110,2.0
1275,50,1.0
1275,247,2.0
1275,198,2.0
1275,92,1.0
1275,266,3.0
1275,274,1.0
1275,207,3.0
1275,258,3.0
1275,160,2.0
1275,84,4.0
1275,73,4.0
1275,278,1.0
1275,56,1.0
1275,123,2.0
1276,281,1.0
1276,82,2.0
1276,145,2.0
1276,125,1.0
1276,62,2.0
1276,294,1.0
1276,209,4.0
1276,184,3.0
1276,218,3.0
1276,189,2.0
1276,274,2.0
1276,133,4.0
1276,32,3.0
1276,157,2.0
1276,225,2.0
1277,256,5.0
1277,73,4.0
1277,168,3.0
1277,78,1.0
1277,246,2.0
1277,232,5.0
1277,79,5.0
1277,188,1.0
1277,158,2.0
1277,164,3.0
1277,106,3.0
1277,191,1.0
1277,66,5.0
1277,30,3.0
1277,231,4.0
1278,99,3.0
1278,88,4.0
1278,149,5.0
1278,96,4.0
1278,276,5.0
1278,89,3.0
1278,240,1.0
1278,84,5.0
1278,171,3.0
1278,11,2.0
1278,238,5.0
1278,242,5.0
1278,198,2.0
1278,280,4.0
1278,278,5.0
1279,263,3.0
1279,238,4.0
1279,273,5.0
1279,38,5.0
1279,127,5.0
1279,198,3.0
1279,64,4.0
1279,195,3.0
1279,277,5.0
1279,66,5.0
1279,237,4.0
1279,276,5.0
1279,295,5.0
1279,266,4.0
1279,187,5.0
1280,198,2.0
1280,233,2.0
1280,197,3.0
1280,127,2.0
1280,291,2.0
1280,86,3.0
1280,193,1.0
1280,282,1.0
1280,267,1.0
1280,293,1.0
1280,79,1.0
1280,252,2.0
1280,232,4.0
1280,276,1.0
1280,144,2.0
1281,74,3.0
1281,165,3.0
1281,289,2.0
1281,153,3.0
1281,120,2.0
1281,239,3.0
1281,39,2.0
1281,241,4.0
1281,58,1.0
1281,263,2.0
1281,132,2.0
1281,175,3.0
1281,254,2.0
1281,20,2.0
1281,245,4.0
1282,221,1.0
1282,198,2.0
1282,158,2.0
1282,62,4.0
1282,7,3.0
1282,78,1.0
1282,186,2.0
1282,276,5.0
1282,60,2.0
1282,191,1.0
1282,104,3.0
1282,128,3.0
1282,292,3.0
1282,263,4.0
1282,260,2.0
1283,139,4.0
1283,299,5.0
1283,222,5.0
1283,210,5.0
1283,43,2.0
1283,171,4.0
1283,271,5.0
1283,263,3.0
1283,37,4.0
1283,136,4.0
1283,281,3.0
1283,259,4.0
1283,242,5.0
1283,60,3.0
1283,279,4.0
1284,239,4.0
1284,84,5.0
1284,291,3.0
1284,70,5.0
1284,35,5.0
1284,288,2.0
1284,293,5.0
1284,158,2.0
1284,76,2.0
1284,198,4.0
1284,165,5.0
1284,216,5.0
1284,282,5.0
1284,214,4.0
1284,217,3.0
1285,252,1.0
1285,170,1.0
1285,214,3.0
1285,208,2.0
1285,180,2.0
1285,278,1.0
1285,160,1.0
1285,114,3.0
1285,244,1.0
1285,246,4.0
1285,109,3.0
1285,281,1.0
1285,68,1.0
1285,261,5.0
1285,293,1.0
1286,146,1.0
1286,161,5.0
1286,238,2.0
1286,90,1.0
1286,282,3.0
1286,193,2.0
1286,94,1.0
1286,163,1.0
1286,219,4.0
1286,39,3.0
1286,78,1.0
1286,101,4.0
1286,72,4.0
1286,158,3.0
1286,274,2.0
1287,23,3.0
1287,131,3.0
1287,7,4.0
1287,65,1.0
1287,59,4.0
1287,241,3.0
1287,94,3.0
1287,135,2.0
1287,202,2.0
1287,61,3.0
1287,256,4.0
1287,40,1.0
1287,164,3.0
1287,234,3.0
1287,96,3.0
1288,295,5.0
1288,28,4.0
1288,287,5.0
1288,229,5.0
1288,82,3.0
1288,205,3.0
1288,61,3.0
1288,283,5.0
1288,53,4.0
1288,40,1.0
1288,211,3.0
1288,124,1.0
1288,241,4.0
1288,171,3.0
1288,14,5.0
1289,120,3.0
1289,267,5.0
1289,166,4.0
1289,179,3.0
1289,271,5.0
1289,19,5.0
1289,203,4.0
1289,189,4.0
1289,80,2.0
1289,24,4.0
1289,99,4.0
1289,278,4.0
1289,220,3.0
1289,165,5.0
1289,240,1.0
1290,39,1.0
1290,258,2.0
1290,187,4.0
1290,45,2.0
1290,226,4.0
1290,87,1.0
1290,150,2.0
1290,262,1.0
1290,189,1.0
1290,2,2.0
1290,276,2.0
1290,244,3.0
1290,155,1.0
1290,181,1.0
1290,78,1.0
1291,182,4.0
1291,47,2.0
1291,188,3.0
1291,67,3.0
1291,98,2.0
1291,108,5.0
1291,105,2.0
1291,83,1.0
1291,291,3.0
1291,74,2.0
1291,135,1.0
1291,225,2.0
1291,58,2.0
1291,34,1.0
1291,154,4.0
1292,153,4.0
1292,290,5.0
1292,159,4.0
1292,63,5.0
1292,55,2.0
1292,217,2.0
1292,158,3.0
1292,61,2.0
1292,210,3.0
1292,120,3.0
1292,34,2.0
1292,234,4.0
1292,196,2.0
1292,268,5.0
1292,149,5.0
1293,236,3.0
1293,145,4.0
1293,204,1.0
1293,27,3.0
1293,298,4.0
1293,141,2.0
1293,113,4.0
1293,75,2.0
1293,98,5.0
1293,142,3.0
1293,194,2.0
1293,177,2.0
1293,284,3.0
1293,210,4.0
1293,150,5.0
1294,22,3.0
1294,158,3.0
1294,227,4.0
1294,105,1.0
1294,270,1.0
1294,180,3.0
1294,281,2.0
1294,228,4.0
1294,124,3.0
1294,243,3.0
1294,73,5.0
1294,11,2.0
1294,67,2.0
1294,3,3.0
1294,150,4.0
1295,147,3.0
1295,66,3.0
1295,193,3.0
1295,248,1.0
1295,116,2.0
1295,31,2.0
1295,7,1.0
1295,224,2.0
1295,19,4.0
1295,61,2.0
1295,142,1.0
1295,207,4.0
1295,290,2.0
1295,112,1.0
1295,171,1.0
1296,291,1.0
1296,279,3.0
1296,201,2.0
1296,157,2.0
1296,285,2.0
1296,171,1.0
1296,276,4.0
1296,74,4.0
1296,141,1.0
1296,72,5.0
1296,206,2.0
1296,211,2.0
1296,49,3.0
1296,140,2.0
1296,126,2.0
1297,120,3.0
1297,225,5.0
1297,56,3.0
1297,87,2.0
1297,142,3.0
1297,49,4.0
1297,72,5.0
1297,80,2.0
1297,159,2.0
1297,98,3.0
1297,79,3.0
1297,176,5.0
1297,153,4.0
1297,146,3.0
1297,290,1.0
1298,218,4.0
1298,196,1.0
1298,241,4.0
1298,45,5.0
1298,285,3.0
1298,52,3.0
1298,295,5.0
1298,46,5.0
1298,190,2.0
1298,28,4.0
1298,279,3.0
1298,164,3.0
1298,83,3.0
1298,180,3.0
1298,93,3.0
1299,95,3.0
1299,5,2.0
1299,34,3.0
1299,56,4.0
1299,33,2.0
1299,88,5.0
1299,122,4.0
1299,143,5.0
1299,66,5.0
1299,3,3.0
1299,87,2.0
1299,85,2.0
1299,236,4.0
1299,159,4.0
1299,283,4.0
1300,100,1.0
1300,47,1.0
1300,289,2.0
1300,68,3.0
1300,190,1.0
1300,176,2.0
1300,232,2.0
1300,22,4.0
1300,78,1.0
1300,75,1.0
1300,223,3.0
1300,35,4.0
1300,143,2.0
1300,15,3.0
1300,156,1.0
1301,90,2.0
1301,280,1.0
1301,83,1.0
1301,148,1.0
1301,237,3.0
1301,296,5.0
1301,262,1.0
1301,202,1.0
1301,130,1.0
1301,255,2.0
1301,193,4.0
1301,188,3.0
1301,100,5.0
1301,224,2.0
1301,152,5.0
1302,12,3.0
1302,96,2.0
1302,103,2.0
1302,3,4.0
1302,83,2.0
1302,23,3.0
1302,143,4.0
1302,167,3.0
1302,14,4.0
1302,8,4.0
1302,32,3.0
1302,260,1.0
1302,266,5.0
1302,247,4.0
1302,61,1.0
1303,240,1.0
1303,50,2.0
1303,0,4.0
1303,130,3.0
1303,27,4.0
1303,226,5.0
1303,223,4.0
1303,291,3.0
1303,295,5.0
1303,85,2.0
1303,67,4.0
1303,252,5.0
1303,16,3.0
1303,96,2.0
1303,89,3.0
1304,38,3.0
1304,39,3.0
1304,263,3.0
1304,196,4.0
1304,34,2.0
1304,44,5.0
1304,85,2.0
1304,169,3.0
1304,279,3.0
1304,231,5.0
1304,281,2.0
1304,239,5.0
1304,183,4.0
1304,45,5.0
1304,220,1.0
1305,289,1.0
1305,183,1.0
1305,297,2.0
1305,113,2.0
1305,146,2.0
1305,66,3.0
1305,154,3.0
1305,127,3.0
1305,182,2.0
1305,209,3.0
1305,222,3.0
1305,157,2.0
1305,179,4.0
1305,207,3.0
1305,57,3.0
1306,259,2.0
1306,214,3.0
1306,54,3.0
1306,153,3.0
1306,142,4.0
1306,37,2.0
1306,77,2.0
1306,184,2.0
1306,66,4.0
1306,118,5.0
1306,285,2.0
1306,89,3.0
1306,91,2.0
1306,127,2.0
1306,113,3.0
1307,78,3.0
1307,62,4.0
1307,117,4.0
1307,87,2.0
1307,102,4.0
1307,297,2.0
1307,212,2.0
1307,233,2.0
1307,290,3.0
1307,1,4.0
1307,80,1.0
1307,256,4.0
1307,184,3.0
1307,280,1.0
1307,149,4.0
1308,253,5.0
1308,288,3.0
1308,181,3.0
1308,103,2.0
1308,89,2.0
1308,67,4.0
1308,108,5.0
1308,231,5.0
1308,200,5.0
1308,3,2.0
1308,274,2.0
1308,258,4.0
1308,289,2.0
1308,48,4.0
1308,107,3.0
1309,290,5.0
1309,206,3.0
1309,287,2.0
1309,46,5.0
1309,173,5.0
1309,291,2.0
1309,154,4.0
1309,202,1.0
1309,299,5.0
1309,131,4.0
1309,266,5.0
1309,229,5.0
1309,188,2.0
1309,226,4.0
1309,162,4.0
1310,82,2.0
1310,222,3.0
1310,161,3.0
1310,86,3.0
1310,176,4.0
1310,38,1.0
1310,180,2.0
1310,131,3.0
1310,55,1.0
1310,107,1.0
1310,270,1.0
1310,20,3.0
1310,101,2.0
1310,213,2.0
1310,84,3.0
1311,7,2.0
1311,183,3.0
1311,111,3.0
1311,249,5.0
1311,268,4.0
1311,277,2.0
1311,122,5.0
1311,147,3.0
1311,165,5.0
1311,93,3.0
1311,296,3.0
1311,42,3.0
1311,124,1.0
1311,143,3.0
1311,68,3.0
1312,119,5.0
1312,85,3.0
1312,227,3.0
1312,213,2.0
1312,229,5.0
1312,86,4.0
1312,295,5.0
1312,239,3.0
1312,124,2.0
1312,210,3.0
1312,116,3.0
1312,248,3.0
1312,157,2.0
1312,263,3.0
1312,42,2.0
1313,141,4.0
1313,221,3.0
1313,232,5.0
1313,23,4.0
1313,284,4.0
1313,48,2.0
1313,80,3.0
1313,118,5.0
1313,219,5.0
1313,181,3.0
1313,54,2.0
1313,283,3.0
1313,37,3.0
1313,27,4.0
1313,72,4.0
1314,63,5.0
1314,0,4.0
1314,6,5.0
1314,69,2.0
1314,32,5.0
1314,101,4.0
1314,106,3.0
1314,97,2.0
1314,257,4.0
1314,268,5.0
1314,228,5.0
1314,215,3.0
1314,235,5.0
1314,165,5.0
1314,70,3.0
1315,209,2.0
1315,253,1.0
1315,146,2.0
1315,262,1.0
1315,216,3.0
1315,148,2.0
1315,28,2.0
1315,249,4.0
1315,95,2.0
1315,141,1.0
1315,45,5.0
1315,63,2.0
1315,76,1.0
1315,68,2.0
1315,189,1.0
1316,29,3.0
1316,286,2.0
1316,142,3.0
1316,266,3.0
1316,89,2.0
1316,59,4.0
1316,191,3.0
1316,127,4.0
1316,200,4.0
1316,179,4.0
1316,35,5.0
1316,25,3.0
1316,176,5.0
1316,157,2.0
1316,134,2.0
1317,219,3.0
1317,212,2.0
1317,34,2.0
1317,174,2.0
1317,175,5.0
1317,262,3.0
1317,243,2.0
1317,118,5.0
1317,54,4.0
1317,198,3.0
1317,95,5.0
1317,270,3.0
1317,135,2.0
1317,37,3.0
1317,110,2.0
1318,61,3.0
1318,157,2.0
1318,293,4.0
1318,271,5.0
1318,117,5.0
1318,120,4.0
1318,49,5.0
1318,255,3.0
1318,193,5.0
1318,1,5.0
1318,269,3.0
1318,121,5.0
1318,101,5.0
1318,92,2.0
1318,81,5.0
1319,148,4.0
1319,81,4.0
1319,124,3.0
1319,176,5.0
1319,24,3.0
1319,212,3.0
1319,181,2.0
1319,173,5.0
1319,84,5.0
1319,285,4.0
1319,203,3.0
1319,254,2.0
1319,117,3.0
1319,258,5.0
1319,292,3.0
1320,117,3.0
1320,296,2.0
1320,111,2.0
1320,267,2.0
1320,15,2.0
1320,27,1.0
1320,90,2.0
1320,280,1.0
1320,116,1.0
1320,192,4.0
1320,253,1.0
1320,89,4.0
1320,165,1.0
1320,149,3.0
1320,46,3.0
1321,51,2.0
1321,218,3.0
1321,194,3.0
1321,214,3.0
1321,178,1.0
1321,173,3.0
1321,149,2.0
1321,121,4.0
1321,189,2.0
1321,66,4.0
1321,55,2.0
1321,62,2.0
1321,270,3.0
1321,1,2.0
1321,247,4.0
1322,253,3.0
1322,20,5.0
1322,61,1.0
1322,298,4.0
1322,134,2.0
1322,186,1.0
1322,262,2.0
1322,141,2.0
1322,56,1.0
1322,239,4.0
1322,130,2.0
1322,32,3.0
1322,237,4.0
1322,25,4.0
1322,285,3.0
1323,64,2.0
1323,232,4.0
1323,191,4.0
1323,230,5.0
1323,17,2.0
1323,71,5.0
1323,172,4.0
1323,295,5.0
1323,48,3.0
1323,238,5.0
1323,2,4.0
1323,103,3.0
1323,272,4.0
1323,288,3.0
1323,30,2.0
1324,243,3.0
1324,222,5.0
1324,263,5.0
1324,84,5.0
1324,58,3.0
1324,259,3.0
1324,122,5.0
1324,96,3.0
1324,34,2.0
1324,278,4.0
1324,289,2.0
1324,92,2.0
1324,296,3.0
1324,266,4.0
1324,151,2.0
1325,211,2.0
1325,198,1.0
1325,106,2.0
1325,170,2.0
1325,17,2.0
1325,161,3.0
1325,92,1.0
1325,175,3.0
1325,149,3.0
1325,52,1.0
1325,107,2.0
1325,37,1.0
1325,253,1.0
1325,205,1.0
1325,40,1.0
1326,79,3.0
1326,56,2.0
1326,24,2.0
1326,161,4.0
1326,184,1.0
1326,252,2.0
1326,297,3.0
1326,133,2.0
1326,219,4.0
1326,256,1.0
1326,239,3.0
1326,265,3.0
1326,267,2.0
1326,273,4.0
1326,126,1.0
1327,242,5.0
1327,61,1.0
1327,111,2.0
1327,38,3.0
1327,43,2.0
1327,225,4.0
1327,192,4.0
1327,198,2.0
1327,78,1.0
1327,177,2.0
1327,127,3.0
1327,50,2.0
1327,279,3.0
1327,238,5.0
1327,289,1.0
1328,76,3.0
1328,69,3.0
1328,231,5.0
1328,139,4.0
1328,9,4.0
1328,4,3.0
1328,274,3.0
1328,283,5.0
1328,102,5.0
1328,32,5.0
1328,135,2.0
1328,269,4.0
1328,134,2.0
1328,275,5.0
1328,293,3.0
1329,60,3.0
1329,28,5.0
1329,130,4.0
1329,68,5.0
1329,128,3.0
1329,249,5.0
1329,100,5.0
1329,172,5.0
1329,138,3.0
1329,8,4.0
1329,184,5.0
1329,255,5.0
1329,236,4.0
1329,212,3.0
1329,274,3.0
1330,226,4.0
1330,283,1.0
1330,183,1.0
1330,17,1.0
1330,251,1.0
1330,52,1.0
1330,217,1.0
1330,236,1.0
1330,78,1.0
1330,264,1.0
1330,98,1.0
1330,127,3.0
1330,229,4.0
1330,61,1.0
1330,144,1.0
1331,127,2.0
1331,159,2.0
1331,93,2.0
1331,57,2.0
1331,33,1.0
1331,59,5.0
1331,64,2.0
1331,110,2.0
1331,275,3.0
1331,203,1.0
1331,88,1.0
1331,246,3.0
1331,79,2.0
1331,16,1.0
1331,187,4.0
1332,120,4.0
1332,223,3.0
1332,238,3.0
1332,287,3.0
1332,288,2.0
1332,182,3.0
1332,116,2.0
1332,112,2.0
1332,207,3.0
1332,3,4.0
1332,52,2.0
1332,152,5.0
1332,235,3.0
1332,55,2.0
1332,218,4.0
1333,46,5.0
1333,97,5.0
1333,181,2.0
1333,66,4.0
1333,58,3.0
1333,64,3.0
1333,180,2.0
1333,208,3.0
1333,279,3.0
1333,138,3.0
1333,131,4.0
1333,99,4.0
1333,7,1.0
1333,150,5.0
1333,222,5.0
1334,88,3.0
1334,41,3.0
1334,182,5.0
1334,25,4.0
1334,169,3.0
1334,213,4.0
1334,208,3.0
1334,104,4.0
1334,286,3.0
1334,116,4.0
1334,158,3.0
1334,273,5.0
1334,220,2.0
1334,181,1.0
1334,144,5.0
1335,72,3.0
1335,203,1.0
1335,284,1.0
1335,158,2.0
1335,185,1.0
1335,236,2.0
1335,103,1.0
1335,175,3.0
1335,248,1.0
1335,62,3.0
1335,180,1.0
1335,208,2.0
1335,18,1.0
1335,168,3.0
1335,89,1.0
1336,1,4.0
1336,128,2.0
1336,86,3.0
1336,0,2.0
1336,25,3.0
1336,280,1.0
1336,185,3.0
1336,263,2.0
1336,97,4.0
1336,230,3.0
1336,19,3.0
1336,208,2.0
1336,31,1.0
1336,53,4.0
1336,57,3.0
1337,30,1.0
1337,68,3.0
1337,271,5.0
1337,126,4.0
1337,244,3.0
1337,259,3.0
1337,24,2.0
1337,263,3.0
1337,166,3.0
1337,201,4.0
1337,268,5.0
1337,188,3.0
1337,273,5.0
1337,206,3.0
1337,100,2.0
1338,183,2.0
1338,172,3.0
1338,160,5.0
1338,47,2.0
1338,191,4.0
1338,182,3.0
1338,16,4.0
1338,56,2.0
1338,277,4.0
1338,113,3.0
1338,119,5.0
1338,150,2.0
1338,239,3.0
1338,263,5.0
1338,152,5.0
1339,9,4.0
1339,87,1.0
1339,138,5.0
1339,54,3.0
1339,8,5.0
1339,47,4.0
1339,298,3.0
1339,84,5.0
1339,164,4.0
1339,232,5.0
1339,123,5.0
1339,93,5.0
1339,17,4.0
1339,239,5.0
1339,288,2.0
1340,116,1.0
1340,155,3.0
1340,277,1.0
1340,49,3.0
1340,174,2.0
1340,115,2.0
1340,81,2.0
1340,208,2.0
1340,256,1.0
1340,22,4.0
1340,93,1.0
1340,6,2.0
1340,11,1.0
1340,21,3.0
1340,140,1.0
1341,113,4.0
1341,94,2.0
1341,98,3.0
1341,23,3.0
1341,145,4.0
1341,107,1.0
1341,159,2.0
1341,264,1.0
1341,33,1.0
1341,240,1.0
1341,273,3.0
1341,253,2.0
1341,97,3.0
1341,162,2.0
1341,194,2.0
1342,9,4.0
1342,120,3.0
1342,202,2.0
1342,92,1.0
1342,272,2.0
1342,269,3.0
1342,188,2.0
1342,249,4.0
1342,277,2.0
1342,121,4.0
1342,169,3.0
1342,177,3.0
1342,251,4.0
1342,284,3.0
1342,162,1.0
1343,176,5.0
1343,215,5.0
1343,248,2.0
1343,93,5.0
1343,129,3.0
1343,166,4.0
1343,262,2.0
1343,108,5.0
1343,193,4.0
1343,155,3.0
1343,163,4.0
1343,160,4.0
1343,293,5.0
1343,199,4.0
1343,230,4.0
1344,274,3.0
1344,69,2.0
1344,185,3.0
1344,249,5.0
1344,32,3.0
1344,204,3.0
1344,164,4.0
1344,163,4.0
1344,101,3.0
1344,142,3.0
1344,37,5.0
1344,198,4.0
1344,124,3.0
1344,168,5.0
1344,194,1.0
1345,106,1.0
1345,262,1.0
1345,293,1.0
1345,75,2.0
1345,177,1.0
1345,172,2.0
1345,36,1.0
1345,146,3.0
1345,188,2.0
1345,57,3.0
1345,155,1.0
1345,170,3.0
1345,147,2.0
1345,91,1.0
1345,230,3.0
1346,266,3.0
1346,219,4.0
1346,279,2.0
1346,152,5.0
1346,261,4.0
1346,55,2.0
1346,246,1.0
1346,211,2.0
1346,167,3.0
1346,234,3.0
1346,216,4.0
1346,100,2.0
1346,13,5.0
1346,193,3.0
1346,130,1.0
1347,78,2.0
1347,215,1.0
1347,249,3.0
1347,94,2.0
1347,173,5.0
1347,92,1.0
1347,141,2.0
1347,129,2.0
1347,192,3.0
1347,99,3.0
1347,4,2.0
1347,119,1.0
1347,1,4.0
1347,5,2.0
1347,234,4.0
1348,194,3.0
1348,95,4.0
1348,18,2.0
1348,156,3.0
1348,272,3.0
1348,104,5.0
1348,221,4.0
1348,78,3.0
1348,133,5.0
1348,269,2.0
1348,240,2.0
1348,155,5.0
1348,119,5.0
1348,277,4.0
1348,150,3.0
1349,41,4.0
1349,295,5.0
1349,260,2.0
1349,191,5.0
1349,288,2.0
1349,38,4.0
1349,233,4.0
1349,50,2.0
1349,270,3.0
1349,26,5.0
1349,53,2.0
1349,223,3.0
1349,140,2.0
1349,176,5.0
1349,154,4.0
1350,147,1.0
1350,118,3.0
1350,242,2.0
1350,3,2.0
1350,150,1.0
1350,204,2.0
1350,84,5.0
1350,177,1.0
1350,165,3.0
1350,143,3.0
1350,138,2.0
1350,144,3.0
1350,168,3.0
1350,178,1.0
1350,186,2.0
1351,175,3.0
1351,86,4.0
1351,147,2.0
1351,242,3.0
1351,18,2.0
1351,19,4.0
1351,273,3.0
1351,286,1.0
1351,266,2.0
1351,26,2.0
1351,253,2.0
1351,124,2.0
1351,294,1.0
1351,206,3.0
1351,191,3.0
1352,200,5.0
1352,137,4.0
1352,73,4.0
1352,199,5.0
